#Parameters = {totaltime=320; L=18.9; PIN=7000; a=63; b=32; blendraduis=7.13; d=5; s=29; smallblend=0.5; ta=87.96; tb=20.47; trh=3.91; wa=74.97; wb=11.96; wblend=3.01; wr=42.5699947662; wt=10.05}
#"Time / ns"	"Particle vs. Time [Real Part]"
#-------------------------------------------
20.110912046789	150049.00000000
20.112564058650	150055.00000000
20.114214294153	150049.00000000
20.115866306014	150050.00000000
20.117518317875	150059.00000000
20.119168553379	150089.00000000
20.120820565239	150087.00000000
20.122470800743	150116.00000000
20.124122812604	150133.00000000
20.125773048107	150132.00000000
20.127425059968	150150.00000000
20.129075295472	150159.00000000
20.130727307333	150180.00000000
20.132377542836	150165.00000000
20.134029554697	150183.00000000
20.135679790201	150179.00000000
20.137331802061	150198.00000000
20.138982037565	150208.00000000
20.140634049426	150210.00000000
20.142284284930	150218.00000000
20.143936296790	150226.00000000
20.145586532294	150246.00000000
20.147238544155	150269.00000000
20.148888779659	150277.00000000
20.150540791519	150285.00000000
20.152191027023	150286.00000000
20.153843038884	150297.00000000
20.155493274387	150303.00000000
20.157145286248	150322.00000000
20.158795521752	150342.00000000
20.160447533613	150373.00000000
20.162097769116	150395.00000000
20.163749780977	150436.00000000
20.165400016481	150475.00000000
20.167052028341	150500.00000000
20.168702263845	150520.00000000
20.170354275706	150540.00000000
20.172004511210	150563.00000000
20.173656523070	150587.00000000
20.175306758574	150607.00000000
20.176958770435	150628.00000000
20.178609005939	150659.00000000
20.180261017799	150693.00000000
20.181911253303	150716.00000000
20.183563265164	150743.00000000
20.185213500667	150771.00000000
20.186865512528	150801.00000000
20.188515748032	150838.00000000
20.190167759893	150862.00000000
20.191817995396	150892.00000000
20.193470007257	150915.00000000
20.195120242761	150944.00000000
20.196772254621	150973.00000000
20.198424266482	151011.00000000
20.200074501986	151050.00000000
20.201726513847	151090.00000000
20.203376749350	151142.00000000
20.205028761211	151175.00000000
20.206678996715	151207.00000000
20.208331008575	151256.00000000
20.209981244079	151288.00000000
20.211633255940	151338.00000000
20.213283491444	151377.00000000
20.214935503304	151412.00000000
20.216585738808	151463.00000000
20.218237750669	151511.00000000
20.219887986173	151544.00000000
20.221539998033	151596.00000000
20.223190233537	151653.00000000
20.224842245398	151684.00000000
20.226492480901	151728.00000000
20.228144492762	151781.00000000
20.229794728266	151814.00000000
20.231446740127	151847.00000000
20.233096975630	151903.00000000
20.234748987491	151946.00000000
20.236399222995	151992.00000000
20.238051234855	152057.00000000
20.239701470359	152079.00000000
20.241353482220	152126.00000000
20.243003717724	152162.00000000
20.244655729584	152215.00000000
20.246305965088	152250.00000000
20.247957976949	152316.00000000
20.249608212453	152352.00000000
20.251260224313	152406.00000000
20.252910459817	152435.00000000
20.254562471678	152467.00000000
20.256212707181	152515.00000000
20.257864719042	152552.00000000
20.259514954546	152604.00000000
20.261166966407	152634.00000000
20.262817201910	152682.00000000
20.264469213771	152714.00000000
20.266119449275	152762.00000000
20.267771461135	152819.00000000
20.269421696639	152864.00000000
20.271073708500	152920.00000000
20.272723944004	152974.00000000
20.274375955864	153012.00000000
20.276027967725	153052.00000000
20.277678203229	153088.00000000
20.279330215089	153147.00000000
20.280980450593	153202.00000000
20.282632462454	153248.00000000
20.284282697958	153291.00000000
20.285934709818	153339.00000000
20.287584945322	153407.00000000
20.289236957183	153462.00000000
20.290887192687	153519.00000000
20.292539204547	153572.00000000
20.294189440051	153638.00000000
20.295841451912	153695.00000000
20.297491687415	153762.00000000
20.299143699276	153834.00000000
20.300793934780	153893.00000000
20.302445946641	153963.00000000
20.304096182144	154025.00000000
20.305748194005	154093.00000000
20.307398429509	154168.00000000
20.309050441369	154239.00000000
20.310700676873	154296.00000000
20.312352688734	154395.00000000
20.314002924238	154476.00000000
20.315654936098	154546.00000000
20.317305171602	154631.00000000
20.318957183463	154718.00000000
20.320607418967	154797.00000000
20.322259430827	154868.00000000
20.323909666331	154957.00000000
20.325561678192	155045.00000000
20.327211913695	155121.00000000
20.328863925556	155206.00000000
20.330514161060	155295.00000000
20.332166172921	155376.00000000
20.333816408424	155468.00000000
20.335468420285	155566.00000000
20.337118655789	155655.00000000
20.338770667649	155761.00000000
20.340420903153	155851.00000000
20.342072915014	155964.00000000
20.343723150518	156037.00000000
20.345375162378	156106.00000000
20.347025397882	156205.00000000
20.348677409743	156290.00000000
20.350327645247	156401.00000000
20.351979657107	156500.00000000
20.353629892611	156622.00000000
20.355281904472	156710.00000000
20.356933916332	156801.00000000
20.358584151836	156896.00000000
20.360236163697	156987.00000000
20.361886399201	157095.00000000
20.363538411061	157190.00000000
20.365188646565	157278.00000000
20.366840658426	157357.00000000
20.368490893929	157467.00000000
20.370142905790	157580.00000000
20.371793141294	157689.00000000
20.373445153155	157791.00000000
20.375095388658	157896.00000000
20.376747400519	157994.00000000
20.378397636023	158098.00000000
20.380049647883	158216.00000000
20.381699883387	158309.00000000
20.383351895248	158427.00000000
20.385002130752	158504.00000000
20.386654142612	158591.00000000
20.388304378116	158675.00000000
20.389956389977	158767.00000000
20.391606625481	158850.00000000
20.393258637341	158924.00000000
20.394908872845	159006.00000000
20.396560884706	159091.00000000
20.398211120209	159175.00000000
20.399863132070	159254.00000000
20.401513367574	159324.00000000
20.403165379435	159409.00000000
20.404815614938	159478.00000000
20.406467626799	159566.00000000
20.408117862303	159652.00000000
20.409769874163	159748.00000000
20.411420109667	159835.00000000
20.413072121528	159898.00000000
20.414722357032	159971.00000000
20.416374368892	160037.00000000
20.418024604396	160118.00000000
20.419676616257	160196.00000000
20.421326851761	160262.00000000
20.422978863621	160320.00000000
20.424629099125	160408.00000000
20.426281110986	160462.00000000
20.427931346489	160521.00000000
20.429583358350	160562.00000000
20.431233593854	160618.00000000
20.432885605715	160685.00000000
20.434537617575	160738.00000000
20.436187853079	160809.00000000
20.437839864940	160836.00000000
20.439490100443	160891.00000000
20.441142112304	160963.00000000
20.442792347808	161008.00000000
20.444444359669	161047.00000000
20.446094595172	161081.00000000
20.447746607033	161117.00000000
20.449396842537	161150.00000000
20.451048854397	161184.00000000
20.452699089901	161209.00000000
20.454351101762	161234.00000000
20.456001337266	161273.00000000
20.457653349126	161315.00000000
20.459303584630	161344.00000000
20.460955596491	161362.00000000
20.462605831995	161415.00000000
20.464257843855	161434.00000000
20.465908079359	161474.00000000
20.467560091220	161513.00000000
20.469210326723	161527.00000000
20.470862338584	161529.00000000
20.472512574088	161553.00000000
20.474164585949	161575.00000000
20.475814821452	161594.00000000
20.477466833313	161614.00000000
20.479117068817	161646.00000000
20.480769080677	161639.00000000
20.482419316181	161637.00000000
20.484071328042	161634.00000000
20.485721563546	161655.00000000
20.487373575406	161658.00000000
20.489023810910	161681.00000000
20.490675822771	161695.00000000
20.492326058275	161708.00000000
20.493978070135	161728.00000000
20.495628305639	161726.00000000
20.497280317500	161739.00000000
20.498930553003	161742.00000000
20.500582564864	161738.00000000
20.502232800368	161766.00000000
20.503884812229	161786.00000000
20.505535047732	161777.00000000
20.507187059593	161780.00000000
20.508837295097	161780.00000000
20.510489306957	161778.00000000
20.512141318818	161781.00000000
20.513791554322	161786.00000000
20.515443566183	161794.00000000
20.517093801686	161793.00000000
20.518745813547	161783.00000000
20.520396049051	161775.00000000
20.522048060911	161783.00000000
20.523698296415	161801.00000000
20.525350308276	161799.00000000
20.527000543780	161800.00000000
20.528652555640	161789.00000000
20.530302791144	161791.00000000
20.531954803005	161812.00000000
20.533605038509	161816.00000000
20.535257050369	161823.00000000
20.536907285873	161817.00000000
20.538559297734	161812.00000000
20.540209533237	161811.00000000
20.541861545098	161802.00000000
20.543511780602	161811.00000000
20.545163792463	161813.00000000
20.546814027966	161841.00000000
20.548466039827	161850.00000000
20.550116275331	161858.00000000
20.551768287191	161860.00000000
20.553418522695	161879.00000000
20.555070534556	161891.00000000
20.556720770060	161902.00000000
20.558372781920	161902.00000000
20.560023017424	161905.00000000
20.561675029285	161935.00000000
20.563325264789	161943.00000000
20.564977276649	161952.00000000
20.566627512153	161964.00000000
20.568279524014	161970.00000000
20.569929759517	161982.00000000
20.571581771378	162013.00000000
20.573232006882	162016.00000000
20.574884018743	162031.00000000
20.576534254246	162055.00000000
20.578186266107	162075.00000000
20.579836501611	162085.00000000
20.581488513471	162092.00000000
20.583138748975	162101.00000000
20.584790760836	162130.00000000
20.586440996340	162160.00000000
20.588093008200	162163.00000000
20.589743243704	162189.00000000
20.591395255565	162204.00000000
20.593047267425	162229.00000000
20.594697502929	162240.00000000
20.596349514790	162249.00000000
20.597999750294	162249.00000000
20.599651762154	162274.00000000
20.601301997658	162304.00000000
20.602954009519	162341.00000000
20.604604245023	162376.00000000
20.606256256883	162411.00000000
20.607906492387	162449.00000000
20.609558504248	162470.00000000
20.611208739751	162504.00000000
20.612860751612	162523.00000000
20.614510987116	162555.00000000
20.616162998977	162588.00000000
20.617813234480	162635.00000000
20.619465246341	162661.00000000
20.621115481845	162693.00000000
20.622767493705	162742.00000000
20.624417729209	162778.00000000
20.626069741070	162798.00000000
20.627719976574	162840.00000000
20.629371988434	162866.00000000
20.631022223938	162902.00000000
20.632674235799	162932.00000000
20.634324471303	162983.00000000
20.635976483163	163020.00000000
20.637626718667	163043.00000000
20.639278730528	163106.00000000
20.640928966031	163142.00000000
20.642580977892	163170.00000000
20.644231213396	163219.00000000
20.645883225257	163256.00000000
20.647533460760	163278.00000000
20.649185472621	163326.00000000
20.650835708125	163372.00000000
20.652487719985	163432.00000000
20.654137955489	163474.00000000
20.655789967350	163523.00000000
20.657440202854	163554.00000000
20.659092214714	163602.00000000
20.660742450218	163653.00000000
20.662394462079	163711.00000000
20.664044697583	163735.00000000
20.665696709443	163784.00000000
20.667346944947	163832.00000000
20.668998956808	163876.00000000
20.670650968668	163922.00000000
20.672301204172	163964.00000000
20.673953216033	163990.00000000
20.675603451537	164045.00000000
20.677255463397	164097.00000000
20.678905698901	164157.00000000
20.680557710762	164207.00000000
20.682207946265	164250.00000000
20.683859958126	164289.00000000
20.685510193630	164338.00000000
20.687162205490	164400.00000000
20.688812440994	164452.00000000
20.690464452855	164490.00000000
20.692114688359	164534.00000000
20.693766700219	164584.00000000
20.695416935723	164621.00000000
20.697068947584	164667.00000000
20.698719183088	164714.00000000
20.700371194948	164786.00000000
20.702021430452	164838.00000000
20.703673442313	164889.00000000
20.705323677817	164927.00000000
20.706975689677	164967.00000000
20.708625925181	165021.00000000
20.710277937042	165077.00000000
20.711928172545	165126.00000000
20.713580184406	165209.00000000
20.715230419910	165266.00000000
20.716882431771	165319.00000000
20.718532667274	165376.00000000
20.720184679135	165448.00000000
20.721834914639	165503.00000000
20.723486926499	165552.00000000
20.725137162003	165610.00000000
20.726789173864	165665.00000000
20.728439409368	165739.00000000
20.730091421228	165788.00000000
20.731741656732	165853.00000000
20.733393668593	165915.00000000
20.735043904097	166000.00000000
20.736695915957	166065.00000000
20.738346151461	166132.00000000
20.739998163322	166206.00000000
20.741648398825	166295.00000000
20.743300410686	166381.00000000
20.744950646190	166440.00000000
20.746602658051	166509.00000000
20.748252893554	166595.00000000
20.749904905415	166689.00000000
20.751556917276	166774.00000000
20.753207152779	166864.00000000
20.754859164640	166950.00000000
20.756509400144	167035.00000000
20.758161412004	167146.00000000
20.759811647508	167239.00000000
20.761463659369	167353.00000000
20.763113894873	167449.00000000
20.764765906733	167563.00000000
20.766416142237	167677.00000000
20.768068154098	167780.00000000
20.769718389602	167893.00000000
20.771370401462	167986.00000000
20.773020636966	168097.00000000
20.774672648827	168207.00000000
20.776322884331	168316.00000000
20.777974896191	168424.00000000
20.779625131695	168530.00000000
20.781277143556	168642.00000000
20.782927379059	168745.00000000
20.784579390920	168864.00000000
20.786229626424	168991.00000000
20.787881638284	169118.00000000
20.789531873788	169235.00000000
20.791183885649	169369.00000000
20.792834121153	169480.00000000
20.794486133013	169609.00000000
20.796136368517	169726.00000000
20.797788380378	169848.00000000
20.799438615882	169969.00000000
20.801090627742	170090.00000000
20.802740863246	170198.00000000
20.804392875107	170317.00000000
20.806043110611	170420.00000000
20.807695122471	170546.00000000
20.809345357975	170659.00000000
20.810997369836	170764.00000000
20.812647605339	170874.00000000
20.814299617200	170969.00000000
20.815949852704	171097.00000000
20.817601864564	171227.00000000
20.819252100068	171349.00000000
20.820904111929	171463.00000000
20.822554347433	171574.00000000
20.824206359293	171676.00000000
20.825856594797	171763.00000000
20.827508606658	171866.00000000
20.829160618518	171977.00000000
20.830810854022	172070.00000000
20.832462865883	172146.00000000
20.834113101387	172237.00000000
20.835765113247	172327.00000000
20.837415348751	172425.00000000
20.839067360612	172527.00000000
20.840717596116	172630.00000000
20.842369607976	172697.00000000
20.844019843480	172780.00000000
20.845671855341	172870.00000000
20.847322090845	172961.00000000
20.848974102705	173041.00000000
20.850624338209	173118.00000000
20.852276350070	173203.00000000
20.853926585573	173271.00000000
20.855578597434	173339.00000000
20.857228832938	173400.00000000
20.858880844798	173471.00000000
20.860531080302	173535.00000000
20.862183092163	173631.00000000
20.863833327667	173697.00000000
20.865485339527	173763.00000000
20.867135575031	173815.00000000
20.868787586892	173893.00000000
20.870437822396	173944.00000000
20.872089834256	173995.00000000
20.873740069760	174040.00000000
20.875392081621	174109.00000000
20.877042317125	174167.00000000
20.878694328985	174209.00000000
20.880344564489	174264.00000000
20.881996576350	174308.00000000
20.883646811853	174350.00000000
20.885298823714	174385.00000000
20.886949059218	174439.00000000
20.888601071078	174497.00000000
20.890251306582	174542.00000000
20.891903318443	174567.00000000
20.893553553947	174602.00000000
20.895205565807	174635.00000000
20.896855801311	174673.00000000
20.898507813172	174706.00000000
20.900158048676	174741.00000000
20.901810060536	174778.00000000
20.903460296040	174806.00000000
20.905112307901	174829.00000000
20.906764319761	174848.00000000
20.908414555265	174877.00000000
20.910066567126	174903.00000000
20.911716802630	174924.00000000
20.913368814490	174937.00000000
20.915019049994	174976.00000000
20.916671061855	175006.00000000
20.918321297358	175005.00000000
20.919973309219	175009.00000000
20.921623544723	175014.00000000
20.923275556584	175012.00000000
20.924925792087	175042.00000000
20.926577803948	175060.00000000
20.928228039452	175077.00000000
20.929880051312	175082.00000000
20.931530286816	175085.00000000
20.933182298677	175080.00000000
20.934832534181	175106.00000000
20.936484546041	175105.00000000
20.938134781545	175099.00000000
20.939786793406	175107.00000000
20.941437028910	175109.00000000
20.943089040770	175118.00000000
20.944739276274	175121.00000000
20.946391288135	175114.00000000
20.948041523638	175130.00000000
20.949693535499	175143.00000000
20.951343771003	175150.00000000
20.952995782864	175163.00000000
20.954646018367	175169.00000000
20.956298030228	175193.00000000
20.957948265732	175186.00000000
20.959600277592	175181.00000000
20.961250513096	175189.00000000
20.962902524957	175186.00000000
20.964552760461	175190.00000000
20.966204772321	175200.00000000
20.967855007825	175210.00000000
20.969507019686	175223.00000000
20.971157255190	175219.00000000
20.972809267050	175225.00000000
20.974459502554	175229.00000000
20.976111514415	175221.00000000
20.977761749918	175239.00000000
20.979413761779	175240.00000000
20.981063997283	175223.00000000
20.982716009144	175208.00000000
20.984366244647	175224.00000000
20.986018256508	175210.00000000
20.987670268369	175206.00000000
20.989320503872	175192.00000000
20.990972515733	175191.00000000
20.992622751237	175200.00000000
20.994274763098	175219.00000000
20.995924998601	175224.00000000
20.997577010462	175249.00000000
20.999227245966	175245.00000000
21.000879257826	175251.00000000
21.002529493330	175251.00000000
21.004181505191	175264.00000000
21.005831740695	175277.00000000
21.007483752555	175294.00000000
21.009133988059	175299.00000000
21.010785999920	175315.00000000
21.012436235424	175314.00000000
21.014088247284	175327.00000000
21.015738482788	175341.00000000
21.017390494649	175343.00000000
21.019040730152	175369.00000000
21.020692742013	175394.00000000
21.022342977517	175387.00000000
21.023994989378	175403.00000000
21.025645224881	175426.00000000
21.027297236742	175439.00000000
21.028947472246	175478.00000000
21.030599484106	175498.00000000
21.032249719610	175515.00000000
21.033901731471	175539.00000000
21.035551966975	175548.00000000
21.037203978835	175572.00000000
21.038854214339	175597.00000000
21.040506226200	175641.00000000
21.042156461704	175672.00000000
21.043808473564	175703.00000000
21.045458709068	175742.00000000
21.047110720929	175764.00000000
21.048760956432	175779.00000000
21.050412968293	175812.00000000
21.052063203797	175852.00000000
21.053715215658	175900.00000000
21.055365451161	175923.00000000
21.057017463022	175960.00000000
21.058667698526	176006.00000000
21.060319710386	176054.00000000
21.061969945890	176083.00000000
21.063621957751	176118.00000000
21.065273969612	176158.00000000
21.066924205115	176203.00000000
21.068576216976	176232.00000000
21.070226452480	176266.00000000
21.071878464340	176307.00000000
21.073528699844	176360.00000000
21.075180711705	176403.00000000
21.076830947209	176427.00000000
21.078482959069	176472.00000000
21.080133194573	176520.00000000
21.081785206434	176556.00000000
21.083435441938	176616.00000000
21.085087453798	176653.00000000
21.086737689302	176696.00000000
21.088389701163	176744.00000000
21.090039936666	176793.00000000
21.091691948527	176851.00000000
21.093342184031	176914.00000000
21.094994195892	176969.00000000
21.096644431395	177022.00000000
21.098296443256	177060.00000000
21.099946678760	177110.00000000
21.101598690620	177142.00000000
21.103248926124	177192.00000000
21.104900937985	177257.00000000
21.106551173489	177311.00000000
21.108203185349	177364.00000000
21.109853420853	177403.00000000
21.111505432714	177453.00000000
21.113155668218	177504.00000000
21.114807680078	177560.00000000
21.116457915582	177603.00000000
21.118109927443	177656.00000000
21.119760162946	177715.00000000
21.121412174807	177764.00000000
21.123062410311	177821.00000000
21.124714422172	177871.00000000
21.126364657675	177924.00000000
21.128016669536	177979.00000000
21.129666905040	178030.00000000
21.131318916900	178084.00000000
21.132969152404	178145.00000000
21.134621164265	178192.00000000
21.136271399769	178251.00000000
21.137923411629	178299.00000000
21.139573647133	178365.00000000
21.141225658994	178423.00000000
21.142877670854	178465.00000000
21.144527906358	178508.00000000
21.146179918219	178573.00000000
21.147830153723	178620.00000000
21.149482165583	178660.00000000
21.151132401087	178715.00000000
21.152784412948	178803.00000000
21.154434648452	178869.00000000
21.156086660312	178938.00000000
21.157736895816	178994.00000000
21.159388907677	179052.00000000
21.161039143180	179097.00000000
21.162691155041	179179.00000000
21.164341390545	179234.00000000
21.165993402406	179276.00000000
21.167643637909	179345.00000000
21.169295649770	179415.00000000
21.170945885274	179480.00000000
21.172597897134	179544.00000000
21.174248132638	179639.00000000
21.175900144499	179713.00000000
21.177550380003	179797.00000000
21.179202391863	179862.00000000
21.180852627367	179937.00000000
21.182504639228	180021.00000000
21.184154874732	180103.00000000
21.185806886592	180183.00000000
21.187457122096	180264.00000000
21.189109133957	180355.00000000
21.190759369460	180444.00000000
21.192411381321	180554.00000000
21.194061616825	180642.00000000
21.195713628686	180753.00000000
21.197363864189	180866.00000000
21.199015876050	180965.00000000
21.200666111554	181054.00000000
21.202318123414	181156.00000000
21.203968358918	181288.00000000
21.205620370779	181392.00000000
21.207270606283	181497.00000000
21.208922618143	181625.00000000
21.210572853647	181746.00000000
21.212224865508	181874.00000000
21.213875101012	181991.00000000
21.215527112872	182129.00000000
21.217177348376	182216.00000000
21.218829360237	182345.00000000
21.220479595740	182459.00000000
21.222131607601	182572.00000000
21.223783619462	182701.00000000
21.225433854966	182830.00000000
21.227085866826	182973.00000000
21.228736102330	183110.00000000
21.230388114191	183232.00000000
21.232038349694	183350.00000000
21.233690361555	183483.00000000
21.235340597059	183623.00000000
21.236992608920	183739.00000000
21.238642844423	183836.00000000
21.240294856284	183940.00000000
21.241945091788	184042.00000000
21.243597103648	184168.00000000
21.245247339152	184290.00000000
21.246899351013	184407.00000000
21.248549586517	184528.00000000
21.250201598377	184649.00000000
21.251851833881	184777.00000000
21.253503845742	184901.00000000
21.255154081246	185031.00000000
21.256806093106	185169.00000000
21.258456328610	185313.00000000
21.260108340471	185435.00000000
21.261758575974	185575.00000000
21.263410587835	185680.00000000
21.265060823339	185791.00000000
21.266712835200	185904.00000000
21.268363070703	186002.00000000
21.270015082564	186112.00000000
21.271665318068	186216.00000000
21.273317329928	186295.00000000
21.274967565432	186398.00000000
21.276619577293	186495.00000000
21.278269812797	186612.00000000
21.279921824657	186717.00000000
21.281572060161	186810.00000000
21.283224072022	186915.00000000
21.284874307526	187016.00000000
21.286526319386	187092.00000000
21.288176554890	187148.00000000
21.289828566751	187252.00000000
21.291478802254	187330.00000000
21.293130814115	187424.00000000
21.294781049619	187508.00000000
21.296433061480	187585.00000000
21.298083296983	187653.00000000
21.299735308844	187742.00000000
21.301387320705	187814.00000000
21.303037556208	187895.00000000
21.304689568069	187974.00000000
21.306339803573	188050.00000000
21.307991815434	188135.00000000
21.309642050937	188188.00000000
21.311294062798	188223.00000000
21.312944298302	188295.00000000
21.314596310162	188342.00000000
21.316246545666	188414.00000000
21.317898557527	188509.00000000
21.319548793031	188566.00000000
21.321200804891	188642.00000000
21.322851040395	188686.00000000
21.324503052256	188736.00000000
21.326153287760	188789.00000000
21.327805299620	188836.00000000
21.329455535124	188879.00000000
21.331107546985	188939.00000000
21.332757782488	188988.00000000
21.334409794349	189025.00000000
21.336060029853	189059.00000000
21.337712041714	189128.00000000
21.339362277217	189171.00000000
21.341014289078	189203.00000000
21.342664524582	189232.00000000
21.344316536442	189259.00000000
21.345966771946	189266.00000000
21.347618783807	189272.00000000
21.349269019311	189294.00000000
21.350921031171	189321.00000000
21.352571266675	189336.00000000
21.354223278536	189353.00000000
21.355873514040	189363.00000000
21.357525525900	189386.00000000
21.359175761404	189413.00000000
21.360827773265	189401.00000000
21.362478008768	189420.00000000
21.364130020629	189432.00000000
21.365780256133	189445.00000000
21.367432267994	189454.00000000
21.369082503497	189475.00000000
21.370734515358	189480.00000000
21.372384750862	189501.00000000
21.374036762722	189514.00000000
21.375686998226	189527.00000000
21.377339010087	189554.00000000
21.378989245591	189572.00000000
21.380641257451	189562.00000000
21.382293269312	189598.00000000
21.383943504816	189603.00000000
21.385595516676	189601.00000000
21.387245752180	189593.00000000
21.388897764041	189593.00000000
21.390547999545	189617.00000000
21.392200011405	189598.00000000
21.393850246909	189579.00000000
21.395502258770	189582.00000000
21.397152494274	189582.00000000
21.398804506134	189565.00000000
21.400454741638	189542.00000000
21.402106753499	189544.00000000
21.403756989002	189548.00000000
21.405409000863	189536.00000000
21.407059236367	189561.00000000
21.408711248228	189550.00000000
21.410361483731	189535.00000000
21.412013495592	189560.00000000
21.413663731096	189555.00000000
21.415315742956	189539.00000000
21.416965978460	189543.00000000
21.418617990321	189528.00000000
21.420268225825	189507.00000000
21.421920237685	189520.00000000
21.423570473189	189523.00000000
21.425222485050	189539.00000000
21.426872720554	189531.00000000
21.428524732414	189532.00000000
21.430174967918	189551.00000000
21.431826979779	189560.00000000
21.433477215282	189547.00000000
21.435129227143	189553.00000000
21.436779462647	189549.00000000
21.438431474508	189565.00000000
21.440081710011	189576.00000000
21.441733721872	189544.00000000
21.443383957376	189563.00000000
21.445035969236	189557.00000000
21.446686204740	189542.00000000
21.448338216601	189559.00000000
21.449988452105	189575.00000000
21.451640463965	189578.00000000
21.453290699469	189578.00000000
21.454942711330	189579.00000000
21.456592946834	189602.00000000
21.458244958694	189612.00000000
21.459896970555	189644.00000000
21.461547206059	189662.00000000
21.463199217919	189691.00000000
21.464849453423	189723.00000000
21.466501465284	189757.00000000
21.468151700788	189777.00000000
21.469803712648	189810.00000000
21.471453948152	189816.00000000
21.473105960013	189819.00000000
21.474756195516	189831.00000000
21.476408207377	189849.00000000
21.478058442881	189855.00000000
21.479710454742	189884.00000000
21.481360690245	189903.00000000
21.483012702106	189925.00000000
21.484662937610	189941.00000000
21.486314949470	189978.00000000
21.487965184974	190003.00000000
21.489617196835	190039.00000000
21.491267432339	190066.00000000
21.492919444199	190103.00000000
21.494569679703	190127.00000000
21.496221691564	190159.00000000
21.497871927068	190208.00000000
21.499523938928	190223.00000000
21.501174174432	190274.00000000
21.502826186293	190312.00000000
21.504476421796	190325.00000000
21.506128433657	190392.00000000
21.507778669161	190431.00000000
21.509430681022	190482.00000000
21.511080916525	190519.00000000
21.512732928386	190573.00000000
21.514383163890	190603.00000000
21.516035175750	190679.00000000
21.517685411254	190712.00000000
21.519337423115	190762.00000000
21.520987658619	190809.00000000
21.522639670479	190858.00000000
21.524289905983	190912.00000000
21.525941917844	190939.00000000
21.527592153348	190989.00000000
21.529244165208	191041.00000000
21.530894400712	191106.00000000
21.532546412573	191163.00000000
21.534196648076	191210.00000000
21.535848659937	191268.00000000
21.537500671798	191312.00000000
21.539150907302	191372.00000000
21.540802919162	191429.00000000
21.542453154666	191479.00000000
21.544105166527	191520.00000000
21.545755402030	191560.00000000
21.547407413891	191622.00000000
21.549057649395	191668.00000000
21.550709661255	191702.00000000
21.552359896759	191778.00000000
21.554011908620	191817.00000000
21.555662144124	191864.00000000
21.557314155984	191913.00000000
21.558964391488	191965.00000000
21.560616403349	192019.00000000
21.562266638853	192083.00000000
21.563918650713	192133.00000000
21.565568886217	192204.00000000
21.567220898078	192266.00000000
21.568871133582	192338.00000000
21.570523145442	192395.00000000
21.572173380946	192444.00000000
21.573825392807	192513.00000000
21.575475628310	192581.00000000
21.577127640171	192627.00000000
21.578777875675	192686.00000000
21.580429887536	192736.00000000
21.582080123039	192812.00000000
21.583732134900	192852.00000000
21.585382370404	192912.00000000
21.587034382264	192971.00000000
21.588684617768	193045.00000000
21.590336629629	193104.00000000
21.591986865133	193169.00000000
21.593638876993	193238.00000000
21.595289112497	193305.00000000
21.596941124358	193376.00000000
21.598591359862	193434.00000000
21.600243371722	193520.00000000
21.601893607226	193602.00000000
21.603545619087	193680.00000000
21.605195854590	193769.00000000
21.606847866451	193851.00000000
21.608498101955	193943.00000000
21.610150113816	194018.00000000
21.611800349319	194099.00000000
21.613452361180	194171.00000000
21.615102596684	194275.00000000
21.616754608544	194361.00000000
21.618406620405	194442.00000000
21.620056855909	194558.00000000
21.621708867769	194631.00000000
21.623359103273	194729.00000000
21.625011115134	194832.00000000
21.626661350638	194935.00000000
21.628313362498	195033.00000000
21.629963598002	195132.00000000
21.631615609863	195254.00000000
21.633265845367	195363.00000000
21.634917857227	195464.00000000
21.636568092731	195578.00000000
21.638220104592	195685.00000000
21.639870340096	195785.00000000
21.641522351956	195897.00000000
21.643172587460	196004.00000000
21.644824599321	196131.00000000
21.646474834824	196267.00000000
21.648126846685	196395.00000000
21.649777082189	196527.00000000
21.651429094049	196669.00000000
21.653079329553	196794.00000000
21.654731341414	196919.00000000
21.656381576918	197041.00000000
21.658033588778	197185.00000000
21.659683824282	197333.00000000
21.661335836143	197454.00000000
21.662986071647	197597.00000000
21.664638083507	197724.00000000
21.666288319011	197868.00000000
21.667940330872	198021.00000000
21.669590566376	198145.00000000
21.671242578236	198268.00000000
21.672892813740	198396.00000000
21.674544825601	198537.00000000
21.676195061104	198672.00000000
21.677847072965	198834.00000000
21.679497308469	198987.00000000
21.681149320329	199104.00000000
21.682799555833	199224.00000000
21.684451567694	199350.00000000
21.686101803198	199475.00000000
21.687753815058	199596.00000000
21.689404050562	199713.00000000
21.691056062423	199833.00000000
21.692706297927	199935.00000000
21.694358309787	200049.00000000
21.696010321648	200176.00000000
21.697660557152	200295.00000000
21.699312569012	200428.00000000
21.700962804516	200533.00000000
21.702614816377	200618.00000000
21.704265051881	200709.00000000
21.705917063741	200843.00000000
21.707567299245	200987.00000000
21.709219311106	201106.00000000
21.710869546610	201224.00000000
21.712521558470	201346.00000000
21.714171793974	201467.00000000
21.715823805835	201586.00000000
21.717474041338	201689.00000000
21.719126053199	201775.00000000
21.720776288703	201876.00000000
21.722428300563	202003.00000000
21.724078536067	202127.00000000
21.725730547928	202218.00000000
21.727380783432	202317.00000000
21.729032795292	202420.00000000
21.730683030796	202514.00000000
21.732335042657	202617.00000000
21.733985278161	202704.00000000
21.735637290021	202773.00000000
21.737287525525	202870.00000000
21.738939537386	202956.00000000
21.740589772890	203033.00000000
