#
#"Time / ns"	"Particle vs. Time [Real Part]"
#-------------------------------------------
8.1368289883699	20358.000000000
8.1384801120521	20352.000000000
8.1401312357343	20356.000000000
8.1417823594165	20352.000000000
8.1434334830988	20347.000000000
8.1450846067810	20348.000000000
8.1467357304632	20348.000000000
8.1483868541454	20339.000000000
8.1500379778277	20340.000000000
8.1516891015099	20338.000000000
8.1533402251921	20333.000000000
8.1549913488743	20333.000000000
8.1566424725565	20334.000000000
8.1582935962388	20329.000000000
8.1599447199210	20327.000000000
8.1615958436032	20323.000000000
8.1632469672854	20328.000000000
8.1648980909677	20328.000000000
8.1665501028283	20327.000000000
8.1682012265105	20325.000000000
8.1698523501927	20327.000000000
8.1715034738750	20323.000000000
8.1731545975572	20323.000000000
8.1748057212394	20323.000000000
8.1764568449216	20324.000000000
8.1781079686039	20327.000000000
8.1797590922861	20323.000000000
8.1814102159683	20325.000000000
8.1830613396505	20323.000000000
8.1847124633327	20323.000000000
8.1863635870150	20318.000000000
8.1880147106972	20315.000000000
8.1896658343794	20314.000000000
8.1913169580616	20317.000000000
8.1929680817439	20313.000000000
8.1946192054261	20315.000000000
8.1962703291083	20316.000000000
8.1979214527905	20315.000000000
8.1995725764727	20312.000000000
8.2012237001550	20315.000000000
8.2028748238372	20318.000000000
8.2045259475194	20321.000000000
8.2061770712016	20317.000000000
8.2078281948839	20312.000000000
8.2094793185661	20310.000000000
8.2111304422483	20311.000000000
8.2127815659305	20309.000000000
8.2144326896127	20303.000000000
8.2160838132950	20300.000000000
8.2177349369772	20302.000000000
8.2193860606594	20305.000000000
8.2210371843416	20306.000000000
8.2226883080239	20305.000000000
8.2243394317061	20304.000000000
8.2259905553883	20303.000000000
8.2276416790705	20299.000000000
8.2292928027528	20303.000000000
8.2309439264350	20309.000000000
8.2325950501172	20310.000000000
8.2342461737994	20311.000000000
8.2358972974816	20308.000000000
8.2375484211639	20312.000000000
8.2391995448461	20316.000000000
8.2408506685283	20316.000000000
8.2425017922105	20316.000000000
8.2441538040712	20318.000000000
8.2458049277534	20318.000000000
8.2474560514356	20319.000000000
8.2491071751178	20317.000000000
8.2507582988001	20319.000000000
8.2524094224823	20319.000000000
8.2540605461645	20321.000000000
8.2557116698467	20323.000000000
8.2573627935290	20319.000000000
8.2590139172112	20317.000000000
8.2606650408934	20317.000000000
8.2623161645756	20322.000000000
8.2639672882578	20319.000000000
8.2656184119401	20322.000000000
8.2672695356223	20324.000000000
8.2689206593045	20324.000000000
8.2705717829867	20325.000000000
8.2722229066690	20327.000000000
8.2738740303512	20331.000000000
8.2755251540334	20333.000000000
8.2771762777156	20326.000000000
8.2788274013978	20331.000000000
8.2804785250801	20333.000000000
8.2821296487623	20332.000000000
8.2837807724445	20332.000000000
8.2854318961267	20330.000000000
8.2870830198090	20330.000000000
8.2887341434912	20339.000000000
8.2903852671734	20335.000000000
8.2920363908556	20336.000000000
8.2936875145379	20340.000000000
8.2953386382201	20340.000000000
8.2969897619023	20342.000000000
8.2986408855845	20342.000000000
8.3002920092667	20343.000000000
8.3019431329490	20339.000000000
8.3035942566312	20336.000000000
8.3052453803134	20339.000000000
8.3068965039956	20345.000000000
8.3085476276779	20343.000000000
8.3101987513601	20342.000000000
8.3118498750423	20341.000000000
8.3135009987245	20345.000000000
8.3151521224067	20339.000000000
8.3168032460890	20342.000000000
8.3184543697712	20341.000000000
8.3201054934534	20346.000000000
8.3217566171356	20349.000000000
8.3234086289963	20348.000000000
8.3250597526785	20349.000000000
8.3267108763607	20355.000000000
8.3283620000429	20353.000000000
8.3300131237252	20351.000000000
8.3316642474074	20352.000000000
8.3333153710896	20353.000000000
8.3349664947718	20355.000000000
8.3366176184541	20357.000000000
8.3382687421363	20359.000000000
8.3399198658185	20362.000000000
8.3415709895007	20363.000000000
8.3432221131829	20366.000000000
8.3448732368652	20367.000000000
8.3465243605474	20367.000000000
8.3481754842296	20368.000000000
8.3498266079118	20370.000000000
8.3514777315941	20372.000000000
8.3531288552763	20374.000000000
8.3547799789585	20376.000000000
8.3564311026407	20375.000000000
8.3580822263229	20370.000000000
8.3597333500052	20374.000000000
8.3613844736874	20373.000000000
8.3630355973696	20375.000000000
8.3646867210518	20373.000000000
8.3663378447341	20376.000000000
8.3679889684163	20375.000000000
8.3696400920985	20375.000000000
8.3712912157807	20375.000000000
8.3729423394630	20374.000000000
8.3745934631452	20372.000000000
8.3762445868274	20372.000000000
8.3778957105096	20373.000000000
8.3795468341918	20376.000000000
8.3811979578741	20377.000000000
8.3828490815563	20383.000000000
8.3845002052385	20385.000000000
8.3861513289207	20389.000000000
8.3878024526030	20389.000000000
8.3894535762852	20391.000000000
8.3911046999674	20389.000000000
8.3927558236496	20388.000000000
8.3944069473318	20390.000000000
8.3960580710141	20395.000000000
8.3977091946963	20398.000000000
8.3993603183785	20395.000000000
8.4010114420607	20398.000000000
8.4026634539214	20402.000000000
8.4043145776036	20402.000000000
8.4059657012858	20402.000000000
8.4076168249680	20405.000000000
8.4092679486503	20406.000000000
8.4109190723325	20408.000000000
8.4125701960147	20409.000000000
8.4142213196969	20411.000000000
8.4158724433792	20404.000000000
8.4175235670614	20402.000000000
8.4191746907436	20401.000000000
8.4208258144258	20405.000000000
8.4224769381080	20404.000000000
8.4241280617903	20407.000000000
8.4257791854725	20404.000000000
8.4274303091547	20404.000000000
8.4290814328369	20403.000000000
8.4307325565192	20400.000000000
8.4323836802014	20399.000000000
8.4340348038836	20399.000000000
8.4356859275658	20401.000000000
8.4373370512481	20400.000000000
8.4389881749303	20398.000000000
8.4406392986125	20399.000000000
8.4422904222947	20398.000000000
8.4439415459769	20399.000000000
8.4455926696592	20401.000000000
8.4472437933414	20399.000000000
8.4488949170236	20399.000000000
8.4505460407058	20396.000000000
8.4521971643881	20393.000000000
8.4538482880703	20392.000000000
8.4554994117525	20390.000000000
8.4571505354347	20391.000000000
8.4588016591169	20390.000000000
8.4604527827992	20390.000000000
8.4621039064814	20390.000000000
8.4637550301636	20387.000000000
8.4654061538458	20389.000000000
8.4670572775281	20387.000000000
8.4687084012103	20385.000000000
8.4703595248925	20383.000000000
8.4720106485747	20380.000000000
8.4736617722569	20379.000000000
8.4753128959392	20378.000000000
8.4769640196214	20375.000000000
8.4786151433036	20376.000000000
8.4802662669858	20377.000000000
8.4819182788465	20375.000000000
8.4835694025287	20374.000000000
8.4852205262109	20373.000000000
8.4868716498931	20370.000000000
8.4885227735754	20369.000000000
8.4901738972576	20368.000000000
8.4918250209398	20366.000000000
8.4934761446220	20366.000000000
8.4951272683043	20366.000000000
8.4967783919865	20364.000000000
8.4984295156687	20363.000000000
8.5000806393509	20360.000000000
8.5017317630331	20359.000000000
8.5033828867154	20358.000000000
8.5050340103976	20358.000000000
8.5066851340798	20356.000000000
8.5083362577620	20355.000000000
8.5099873814443	20355.000000000
8.5116385051265	20354.000000000
8.5132896288087	20352.000000000
8.5149407524909	20353.000000000
8.5165918761732	20353.000000000
8.5182429998554	20353.000000000
8.5198941235376	20349.000000000
8.5215452472198	20349.000000000
8.5231963709020	20348.000000000
8.5248474945843	20347.000000000
8.5264986182665	20347.000000000
8.5281497419487	20345.000000000
8.5298008656309	20342.000000000
8.5314519893132	20338.000000000
8.5331031129954	20338.000000000
8.5347542366776	20341.000000000
8.5364053603598	20342.000000000
8.5380564840420	20343.000000000
8.5397076077243	20342.000000000
8.5413587314065	20341.000000000
8.5430098550887	20341.000000000
8.5446609787709	20342.000000000
8.5463121024532	20341.000000000
8.5479632261354	20340.000000000
8.5496143498176	20340.000000000
8.5512654734998	20336.000000000
8.5529165971820	20334.000000000
8.5545677208643	20331.000000000
8.5562188445465	20330.000000000
8.5578699682287	20330.000000000
8.5595210919109	20327.000000000
8.5611731037716	20325.000000000
8.5628242274538	20324.000000000
8.5644753511360	20323.000000000
8.5661264748182	20321.000000000
8.5677775985005	20323.000000000
8.5694287221827	20322.000000000
8.5710798458649	20321.000000000
8.5727309695471	20321.000000000
8.5743820932294	20321.000000000
8.5760332169116	20323.000000000
8.5776843405938	20323.000000000
8.5793354642760	20324.000000000
8.5809865879583	20323.000000000
8.5826377116405	20324.000000000
8.5842888353227	20319.000000000
8.5859399590049	20317.000000000
8.5875910826871	20322.000000000
8.5892422063694	20322.000000000
8.5908933300516	20318.000000000
8.5925444537338	20315.000000000
8.5941955774160	20314.000000000
8.5958467010983	20312.000000000
8.5974978247805	20312.000000000
8.5991489484627	20310.000000000
8.6008000721449	20308.000000000
8.6024511958271	20305.000000000
8.6041023195094	20307.000000000
8.6057534431916	20309.000000000
8.6074045668738	20307.000000000
8.6090556905560	20309.000000000
8.6107068142383	20309.000000000
8.6123579379205	20308.000000000
8.6140090616027	20308.000000000
8.6156601852849	20310.000000000
8.6173113089671	20310.000000000
8.6189624326494	20309.000000000
8.6206135563316	20310.000000000
8.6222646800138	20308.000000000
8.6239158036960	20306.000000000
8.6255669273783	20305.000000000
8.6272180510605	20303.000000000
8.6288691747427	20302.000000000
8.6305202984249	20303.000000000
8.6321714221071	20305.000000000
8.6338225457894	20306.000000000
8.6354736694716	20304.000000000
8.6371247931538	20302.000000000
8.6387768050145	20301.000000000
8.6404279286967	20302.000000000
8.6420790523789	20302.000000000
8.6437301760611	20306.000000000
8.6453812997433	20306.000000000
8.6470324234256	20304.000000000
8.6486835471078	20303.000000000
8.6503346707900	20304.000000000
8.6519857944722	20300.000000000
8.6536369181545	20298.000000000
8.6552880418367	20294.000000000
8.6569391655189	20290.000000000
8.6585902892011	20291.000000000
8.6602414128834	20290.000000000
8.6618925365656	20289.000000000
8.6635436602478	20290.000000000
8.6651947839300	20290.000000000
8.6668459076122	20289.000000000
8.6684970312945	20288.000000000
8.6701481549767	20292.000000000
8.6717992786589	20290.000000000
8.6734504023411	20289.000000000
8.6751015260234	20289.000000000
8.6767526497056	20282.000000000
8.6784037733878	20285.000000000
8.6800548970700	20286.000000000
8.6817060207522	20291.000000000
8.6833571444345	20288.000000000
8.6850082681167	20290.000000000
8.6866593917989	20287.000000000
8.6883105154811	20288.000000000
8.6899616391634	20287.000000000
8.6916127628456	20285.000000000
8.6932638865278	20285.000000000
8.6949150102100	20284.000000000
8.6965661338922	20280.000000000
8.6982172575745	20283.000000000
8.6998683812567	20281.000000000
8.7015195049389	20283.000000000
8.7031706286211	20284.000000000
8.7048217523034	20284.000000000
8.7064728759856	20281.000000000
8.7081239996678	20282.000000000
8.7097751233500	20278.000000000
8.7114262470323	20272.000000000
8.7130773707145	20271.000000000
8.7147284943967	20272.000000000
8.7163796180789	20267.000000000
8.7180316299396	20271.000000000
8.7196827536218	20273.000000000
8.7213338773040	20275.000000000
8.7229850009862	20273.000000000
8.7246361246685	20275.000000000
8.7262872483507	20275.000000000
8.7279383720329	20271.000000000
8.7295894957151	20272.000000000
8.7312406193973	20268.000000000
8.7328917430796	20270.000000000
8.7345428667618	20266.000000000
8.7361939904440	20264.000000000
8.7378451141262	20264.000000000
8.7394962378085	20263.000000000
8.7411473614907	20259.000000000
8.7427984851729	20256.000000000
8.7444496088551	20254.000000000
8.7461007325373	20254.000000000
8.7477518562196	20254.000000000
8.7494029799018	20253.000000000
8.7510541035840	20249.000000000
8.7527052272662	20250.000000000
8.7543563509485	20249.000000000
8.7560074746307	20251.000000000
8.7576585983129	20252.000000000
8.7593097219951	20251.000000000
8.7609608456773	20249.000000000
8.7626119693596	20244.000000000
8.7642630930418	20246.000000000
8.7659142167240	20245.000000000
8.7675653404062	20243.000000000
8.7692164640885	20242.000000000
8.7708675877707	20236.000000000
8.7725187114529	20232.000000000
8.7741698351351	20232.000000000
8.7758209588173	20232.000000000
8.7774720824996	20232.000000000
8.7791232061818	20232.000000000
8.7807743298640	20232.000000000
8.7824254535462	20232.000000000
8.7840765772285	20230.000000000
8.7857277009107	20230.000000000
8.7873788245929	20230.000000000
8.7890299482751	20228.000000000
8.7906810719574	20224.000000000
8.7923321956396	20222.000000000
8.7939833193218	20221.000000000
8.7956344430040	20226.000000000
8.7972864548647	20226.000000000
8.7989375785469	20229.000000000
8.8005887022291	20226.000000000
8.8022398259113	20223.000000000
8.8038909495936	20222.000000000
8.8055420732758	20220.000000000
8.8071931969580	20222.000000000
8.8088443206402	20220.000000000
8.8104954443224	20224.000000000
8.8121465680047	20227.000000000
8.8137976916869	20225.000000000
8.8154488153691	20222.000000000
8.8170999390513	20217.000000000
8.8187510627336	20217.000000000
8.8204021864158	20216.000000000
8.8220533100980	20212.000000000
8.8237044337802	20208.000000000
8.8253555574624	20206.000000000
8.8270066811447	20203.000000000
8.8286578048269	20204.000000000
8.8303089285091	20201.000000000
8.8319600521913	20201.000000000
8.8336111758736	20198.000000000
8.8352622995558	20196.000000000
8.8369134232380	20191.000000000
8.8385645469202	20189.000000000
8.8402156706024	20186.000000000
8.8418667942847	20184.000000000
8.8435179179669	20183.000000000
8.8451690416491	20179.000000000
8.8468201653313	20180.000000000
8.8484712890136	20178.000000000
8.8501224126958	20181.000000000
8.8517735363780	20179.000000000
8.8534246600602	20180.000000000
8.8550757837424	20180.000000000
8.8567269074247	20182.000000000
8.8583780311069	20180.000000000
8.8600291547891	20175.000000000
8.8616802784713	20174.000000000
8.8633314021536	20171.000000000
8.8649825258358	20169.000000000
8.8666336495180	20168.000000000
8.8682847732002	20164.000000000
8.8699358968825	20161.000000000
8.8715870205647	20160.000000000
8.8732381442469	20161.000000000
8.8748892679291	20157.000000000
8.8765412797898	20159.000000000
8.8781924034720	20157.000000000
8.8798435271542	20157.000000000
8.8814946508364	20157.000000000
8.8831457745187	20155.000000000
8.8847968982009	20155.000000000
8.8864480218831	20154.000000000
8.8880991455653	20150.000000000
8.8897502692475	20150.000000000
8.8914013929298	20151.000000000
8.8930525166120	20152.000000000
8.8947036402942	20148.000000000
8.8963547639764	20145.000000000
8.8980058876587	20144.000000000
8.8996570113409	20139.000000000
8.9013081350231	20136.000000000
8.9029592587053	20134.000000000
8.9046103823875	20135.000000000
8.9062615060698	20134.000000000
8.9079126297520	20134.000000000
8.9095637534342	20128.000000000
8.9112148771164	20125.000000000
8.9128660007987	20123.000000000
8.9145171244809	20122.000000000
8.9161682481631	20116.000000000
8.9178193718453	20114.000000000
8.9194704955275	20113.000000000
8.9211216192098	20113.000000000
8.9227727428920	20111.000000000
8.9244238665742	20109.000000000
8.9260749902564	20110.000000000
8.9277261139387	20109.000000000
8.9293772376209	20110.000000000
8.9310283613031	20110.000000000
8.9326794849853	20112.000000000
8.9343306086676	20109.000000000
8.9359817323498	20109.000000000
8.9376328560320	20107.000000000
8.9392839797142	20107.000000000
8.9409351033964	20107.000000000
8.9425862270787	20104.000000000
8.9442373507609	20107.000000000
8.9458884744431	20102.000000000
8.9475395981253	20101.000000000
8.9491907218076	20099.000000000
8.9508418454898	20097.000000000
8.9524929691720	20099.000000000
8.9541440928542	20100.000000000
8.9557961047149	20103.000000000
8.9574472283971	20105.000000000
8.9590983520793	20107.000000000
8.9607494757615	20106.000000000
8.9624005994438	20108.000000000
8.9640517231260	20109.000000000
8.9657028468082	20111.000000000
8.9673539704904	20110.000000000
8.9690050941726	20110.000000000
8.9706562178549	20111.000000000
8.9723073415371	20106.000000000
8.9739584652193	20107.000000000
8.9756095889015	20107.000000000
8.9772607125838	20106.000000000
8.9789118362660	20105.000000000
8.9805629599482	20107.000000000
8.9822140836304	20106.000000000
8.9838652073126	20107.000000000
8.9855163309949	20112.000000000
8.9871674546771	20111.000000000
8.9888185783593	20111.000000000
8.9904697020415	20110.000000000
8.9921208257238	20116.000000000
8.9937719494060	20117.000000000
8.9954230730882	20115.000000000
8.9970741967704	20116.000000000
8.9987253204526	20117.000000000
9.0003764441349	20116.000000000
9.0020275678171	20119.000000000
9.0036786914993	20121.000000000
9.0053298151815	20123.000000000
9.0069809388638	20127.000000000
9.0086320625460	20129.000000000
9.0102831862282	20127.000000000
9.0119343099104	20125.000000000
9.0135854335927	20128.000000000
9.0152365572749	20126.000000000
9.0168876809571	20125.000000000
9.0185388046393	20125.000000000
9.0201899283215	20125.000000000
9.0218410520038	20127.000000000
9.0234921756860	20127.000000000
9.0251432993682	20128.000000000
9.0267944230504	20126.000000000
9.0284455467327	20128.000000000
9.0300966704149	20125.000000000
9.0317477940971	20126.000000000
9.0333998059577	20130.000000000
9.0350509296400	20132.000000000
9.0367020533222	20133.000000000
9.0383531770044	20132.000000000
9.0400043006866	20138.000000000
9.0416554243689	20143.000000000
9.0433065480511	20142.000000000
9.0449576717333	20141.000000000
9.0466087954155	20142.000000000
9.0482599190977	20137.000000000
9.0499110427800	20141.000000000
9.0515621664622	20144.000000000
9.0532132901444	20143.000000000
9.0548644138266	20142.000000000
9.0565155375089	20141.000000000
9.0581666611911	20135.000000000
9.0598177848733	20134.000000000
9.0614689085555	20133.000000000
9.0631200322377	20136.000000000
9.0647711559200	20136.000000000
9.0664222796022	20133.000000000
9.0680734032844	20135.000000000
9.0697245269666	20136.000000000
9.0713756506489	20133.000000000
9.0730267743311	20131.000000000
9.0746778980133	20133.000000000
9.0763290216955	20132.000000000
9.0779801453778	20131.000000000
9.0796312690600	20129.000000000
9.0812823927422	20130.000000000
9.0829335164244	20126.000000000
9.0845846401066	20129.000000000
9.0862357637889	20126.000000000
9.0878868874711	20124.000000000
9.0895380111533	20123.000000000
9.0911891348355	20125.000000000
9.0928402585178	20119.000000000
9.0944913822000	20118.000000000
9.0961425058822	20119.000000000
9.0977936295644	20121.000000000
9.0994447532466	20117.000000000
9.1010958769289	20119.000000000
9.1027470006111	20125.000000000
9.1043981242933	20129.000000000
9.1060492479755	20131.000000000
9.1077003716578	20130.000000000
9.1093514953400	20135.000000000
9.1110026190222	20133.000000000
9.1126546308828	20131.000000000
9.1143057545651	20132.000000000
9.1159568782473	20130.000000000
9.1176080019295	20129.000000000
9.1192591256117	20128.000000000
9.1209102492940	20125.000000000
9.1225613729762	20126.000000000
9.1242124966584	20123.000000000
9.1258636203406	20123.000000000
9.1275147440228	20123.000000000
9.1291658677051	20126.000000000
9.1308169913873	20133.000000000
9.1324681150695	20129.000000000
9.1341192387517	20126.000000000
9.1357703624340	20134.000000000
9.1374214861162	20132.000000000
9.1390726097984	20130.000000000
9.1407237334806	20130.000000000
9.1423748571628	20129.000000000
9.1440259808451	20131.000000000
9.1456771045273	20137.000000000
9.1473282282095	20137.000000000
9.1489793518917	20135.000000000
9.1506304755740	20136.000000000
9.1522815992562	20139.000000000
9.1539327229384	20135.000000000
9.1555838466206	20137.000000000
9.1572349703029	20133.000000000
9.1588860939851	20134.000000000
9.1605372176673	20135.000000000
9.1621883413495	20131.000000000
9.1638394650317	20131.000000000
9.1654905887140	20133.000000000
9.1671417123962	20133.000000000
9.1687928360784	20128.000000000
9.1704439597606	20128.000000000
9.1720950834429	20127.000000000
9.1737462071251	20126.000000000
9.1753973308073	20127.000000000
9.1770484544895	20128.000000000
9.1786995781717	20132.000000000
9.1803507018540	20136.000000000
9.1820018255362	20137.000000000
9.1836529492184	20135.000000000
9.1853040729006	20141.000000000
9.1869551965829	20144.000000000
9.1886063202651	20144.000000000
9.1902574439473	20146.000000000
9.1919094558079	20142.000000000
9.1935605794902	20146.000000000
9.1952117031724	20149.000000000
9.1968628268546	20152.000000000
9.1985139505368	20150.000000000
9.2001650742191	20151.000000000
9.2018161979013	20151.000000000
9.2034673215835	20153.000000000
9.2051184452657	20153.000000000
9.2067695689479	20150.000000000
9.2084206926302	20151.000000000
9.2100718163124	20149.000000000
9.2117229399946	20146.000000000
9.2133740636768	20150.000000000
9.2150251873591	20153.000000000
9.2166763110413	20154.000000000
9.2183274347235	20154.000000000
9.2199785584057	20155.000000000
9.2216296820880	20152.000000000
9.2232808057702	20153.000000000
9.2249319294524	20154.000000000
9.2265830531346	20153.000000000
9.2282341768168	20156.000000000
9.2298853004991	20162.000000000
9.2315364241813	20161.000000000
9.2331875478635	20158.000000000
9.2348386715457	20149.000000000
9.2364897952280	20151.000000000
9.2381409189102	20148.000000000
9.2397920425924	20147.000000000
9.2414431662746	20150.000000000
9.2430942899568	20144.000000000
9.2447454136391	20138.000000000
9.2463965373213	20133.000000000
9.2480476610035	20136.000000000
9.2496987846857	20131.000000000
9.2513499083680	20129.000000000
9.2530010320502	20126.000000000
9.2546521557324	20123.000000000
9.2563032794146	20125.000000000
9.2579544030968	20126.000000000
9.2596055267791	20120.000000000
9.2612566504613	20117.000000000
9.2629077741435	20118.000000000
9.2645588978257	20118.000000000
9.2662100215080	20117.000000000
9.2678611451902	20119.000000000
9.2695122688724	20125.000000000
9.2711642807330	20127.000000000
9.2728154044153	20128.000000000
9.2744665280975	20132.000000000
9.2761176517797	20133.000000000
9.2777687754619	20134.000000000
9.2794198991442	20132.000000000
9.2810710228264	20134.000000000
9.2827221465086	20135.000000000
9.2843732701908	20139.000000000
9.2860243938730	20138.000000000
9.2876755175553	20142.000000000
9.2893266412375	20137.000000000
9.2909777649197	20133.000000000
9.2926288886019	20133.000000000
9.2942800122842	20132.000000000
9.2959311359664	20134.000000000
9.2975822596486	20136.000000000
9.2992333833308	20136.000000000
9.3008845070131	20140.000000000
9.3025356306953	20146.000000000
9.3041867543775	20145.000000000
9.3058378780597	20142.000000000
9.3074890017419	20139.000000000
9.3091401254242	20138.000000000
9.3107912491064	20135.000000000
9.3124423727886	20133.000000000
9.3140934964708	20134.000000000
9.3157446201531	20131.000000000
9.3173957438353	20128.000000000
9.3190468675175	20128.000000000
9.3206979911997	20129.000000000
9.3223491148819	20132.000000000
9.3240002385642	20136.000000000
9.3256513622464	20135.000000000
9.3273024859286	20133.000000000
9.3289536096108	20136.000000000
9.3306047332931	20135.000000000
9.3322558569753	20131.000000000
9.3339069806575	20130.000000000
9.3355581043397	20130.000000000
9.3372092280219	20132.000000000
9.3388603517042	20127.000000000
9.3405114753864	20128.000000000
9.3421625990686	20127.000000000
9.3438137227508	20126.000000000
9.3454648464331	20127.000000000
9.3471159701153	20128.000000000
9.3487679819759	20129.000000000
9.3504191056581	20128.000000000
9.3520702293404	20128.000000000
9.3537213530226	20130.000000000
9.3553724767048	20128.000000000
9.3570236003870	20125.000000000
9.3586747240693	20123.000000000
9.3603258477515	20123.000000000
9.3619769714337	20122.000000000
9.3636280951159	20118.000000000
9.3652792187982	20117.000000000
9.3669303424804	20117.000000000
9.3685814661626	20116.000000000
9.3702325898448	20115.000000000
9.3718837135270	20114.000000000
9.3735348372093	20113.000000000
9.3751859608915	20106.000000000
9.3768370845737	20102.000000000
9.3784882082559	20101.000000000
9.3801393319382	20101.000000000
9.3817904556204	20100.000000000
9.3834415793026	20098.000000000
9.3850927029848	20095.000000000
9.3867438266670	20091.000000000
9.3883949503493	20089.000000000
9.3900460740315	20087.000000000
9.3916971977137	20087.000000000
9.3933483213959	20087.000000000
9.3949994450782	20083.000000000
9.3966505687604	20084.000000000
9.3983016924426	20081.000000000
9.3999528161248	20083.000000000
9.4016039398070	20081.000000000
9.4032550634893	20082.000000000
9.4049061871715	20083.000000000
9.4065573108537	20082.000000000
9.4082084345359	20080.000000000
9.4098595582182	20080.000000000
9.4115106819004	20078.000000000
9.4131618055826	20079.000000000
9.4148129292648	20078.000000000
9.4164640529470	20077.000000000
9.4181151766293	20078.000000000
9.4197663003115	20077.000000000
9.4214174239937	20077.000000000
9.4230685476759	20078.000000000
9.4247196713582	20080.000000000
9.4263707950404	20077.000000000
9.4280228069010	20077.000000000
9.4296739305832	20074.000000000
9.4313250542655	20069.000000000
9.4329761779477	20067.000000000
9.4346273016299	20067.000000000
9.4362784253121	20062.000000000
9.4379295489944	20061.000000000
9.4395806726766	20060.000000000
9.4412317963588	20059.000000000
9.4428829200410	20061.000000000
9.4445340437233	20059.000000000
9.4461851674055	20059.000000000
9.4478362910877	20058.000000000
9.4494874147699	20054.000000000
9.4511385384521	20056.000000000
9.4527896621344	20052.000000000
9.4544407858166	20055.000000000
9.4560919094988	20055.000000000
9.4577430331810	20054.000000000
9.4593941568633	20053.000000000
9.4610452805455	20052.000000000
9.4626964042277	20050.000000000
9.4643475279099	20049.000000000
9.4659986515921	20049.000000000
9.4676497752744	20052.000000000
9.4693008989566	20057.000000000
9.4709520226388	20058.000000000
9.4726031463210	20053.000000000
9.4742542700033	20049.000000000
9.4759053936855	20052.000000000
9.4775565173677	20049.000000000
9.4792076410499	20050.000000000
9.4808587647321	20047.000000000
9.4825098884144	20041.000000000
9.4841610120966	20042.000000000
9.4858121357788	20040.000000000
9.4874632594610	20040.000000000
9.4891143831433	20038.000000000
9.4907655068255	20040.000000000
9.4924166305077	20037.000000000
9.4940677541899	20037.000000000
9.4957188778722	20038.000000000
9.4973700015544	20038.000000000
9.4990211252366	20040.000000000
9.5006722489188	20040.000000000
9.5023233726010	20040.000000000
9.5039744962833	20042.000000000
9.5056256199655	20039.000000000
9.5072776318261	20041.000000000
9.5089287555084	20043.000000000
9.5105798791906	20042.000000000
9.5122310028728	20045.000000000
9.5138821265550	20045.000000000
9.5155332502372	20048.000000000
9.5171843739195	20052.000000000
9.5188354976017	20048.000000000
9.5204866212839	20049.000000000
9.5221377449661	20056.000000000
9.5237888686484	20059.000000000
9.5254399923306	20062.000000000
9.5270911160128	20064.000000000
9.5287422396950	20061.000000000
9.5303933633772	20056.000000000
9.5320444870595	20053.000000000
9.5336956107417	20057.000000000
9.5353467344239	20056.000000000
9.5369978581061	20050.000000000
9.5386489817884	20047.000000000
9.5403001054706	20047.000000000
9.5419512291528	20049.000000000
9.5436023528350	20048.000000000
9.5452534765172	20048.000000000
9.5469046001995	20046.000000000
9.5485557238817	20046.000000000
9.5502068475639	20047.000000000
9.5518579712461	20042.000000000
9.5535090949284	20042.000000000
9.5551602186106	20041.000000000
9.5568113422928	20042.000000000
9.5584624659750	20040.000000000
9.5601135896572	20044.000000000
9.5617647133395	20043.000000000
9.5634158370217	20042.000000000
9.5650669607039	20042.000000000
9.5667180843861	20040.000000000
9.5683692080684	20036.000000000
9.5700203317506	20039.000000000
9.5716714554328	20042.000000000
9.5733225791150	20041.000000000
9.5749737027973	20041.000000000
9.5766248264795	20037.000000000
9.5782759501617	20034.000000000
9.5799270738439	20033.000000000
9.5815781975261	20036.000000000
9.5832293212084	20039.000000000
9.5848804448906	20037.000000000
9.5865324567512	20040.000000000
9.5881835804335	20043.000000000
9.5898347041157	20036.000000000
9.5914858277979	20034.000000000
9.5931369514801	20035.000000000
9.5947880751623	20041.000000000
9.5964391988446	20040.000000000
9.5980903225268	20043.000000000
9.5997414462090	20044.000000000
9.6013925698912	20041.000000000
9.6030436935735	20038.000000000
9.6046948172557	20039.000000000
9.6063459409379	20041.000000000
9.6079970646201	20039.000000000
9.6096481883023	20041.000000000
9.6112993119846	20041.000000000
9.6129504356668	20037.000000000
9.6146015593490	20043.000000000
9.6162526830312	20042.000000000
9.6179038067135	20043.000000000
9.6195549303957	20045.000000000
9.6212060540779	20040.000000000
9.6228571777601	20041.000000000
9.6245083014423	20042.000000000
9.6261594251246	20036.000000000
9.6278105488068	20035.000000000
9.6294616724890	20037.000000000
9.6311127961712	20038.000000000
9.6327639198535	20039.000000000
9.6344150435357	20039.000000000
9.6360661672179	20036.000000000
9.6377172909001	20038.000000000
9.6393684145823	20038.000000000
9.6410195382646	20037.000000000
9.6426706619468	20042.000000000
9.6443217856290	20043.000000000
9.6459729093112	20042.000000000
9.6476240329935	20046.000000000
9.6492751566757	20049.000000000
9.6509262803579	20055.000000000
9.6525774040401	20050.000000000
9.6542285277224	20054.000000000
9.6558796514046	20059.000000000
9.6575307750868	20059.000000000
9.6591818987690	20063.000000000
9.6608330224512	20066.000000000
9.6624841461335	20065.000000000
9.6641352698157	20063.000000000
9.6657872816763	20061.000000000
9.6674384053586	20061.000000000
9.6690895290408	20059.000000000
9.6707406527230	20058.000000000
